user_id,latitude,longitude,type
user_0004,25.869712175796195,114.89821647320046,user
user_0001,25.934820182131546,114.93045843339335,user
user_0002,25.939106422956115,114.91784658573262,user
user_0003,25.938090870614495,114.9250134252822,user
user_0004,25.93343715694139,114.91175079659054,user
user_0001,25.86335154018628,114.89549361504962,user
user_0002,25.862531684010772,114.8883934650221,user
user_0003,25.863856986863766,114.89926478510084,user
user_0004,25.857743398411934,114.8911522210185,user
user_0001,25.84034382130887,114.9392797551966,user
user_0002,25.84796463037662,114.94097999284729,user
user_0003,25.843122589753374,114.93731521796425,user
user_0004,25.853294762725806,114.94272459829838,user
user_0001,25.837856290168208,114.95718720060046,user
user_0002,25.830948062067378,114.96292919529942,user
user_0003,25.829237826634955,114.95541944593825,user
user_0004,25.838350929537334,114.95644327748862,user
user_0001,25.802066369953366,114.92695961033262,user
user_0002,25.802433893708717,114.90745306667752,user
user_0003,25.803739183238164,114.91920282547092,user
user_0004,25.807055701639598,114.91612809727047,user
user_0001,25.8173226858752,114.93923669576958,user
user_0002,25.82037484923986,114.93798636478789,user
user_0003,25.816603836630296,114.93344955458296,user
user_0004,25.812125758144507,114.92890961797724,user
user_0001,25.83477027447675,114.90940475001086,user
user_0002,25.844310208068464,114.90772170447069,user
user_0003,25.85037224408919,114.90140333705041,user
user_0004,25.84043036170074,114.90896562063902,user
user_0001,25.874407930437933,114.89776662435185,user
user_0002,25.86363883141236,114.90270724852293,user
user_0003,25.86835603269666,114.89932266217286,user
user_0004,25.86981468953627,114.89903500141246,user
user_0001,25.78259414672222,114.89207609730474,user
user_0002,25.777354653495188,114.87647660838634,user
user_0003,25.783280031884832,114.88442705053649,user
user_0004,25.79213546560864,114.89153323221439,user
user_0001,25.843877187587985,114.9347487647706,user
user_0002,25.859457300410455,114.92817716600355,user
user_0003,25.85543087474393,114.9273910328552,user
user_0004,25.84720706523436,114.92969023337427,user
user_0001,25.796272425447803,114.88673365589726,user
user_0002,25.795562005738244,114.88810902705241,user
user_0003,25.78781544615353,114.8933223947056,user
user_0004,25.807565887825483,114.88846943299549,user
user_0001,25.83173293490893,114.96082524091945,user
user_0002,25.83685169054773,114.95308744894768,user
user_0003,25.83110349156705,114.94849830674269,user
user_0004,25.838057233003326,114.94712572628858,user
user_0001,25.921950791115883,114.92353524726973,user
user_0002,25.91392900508614,114.91448469800994,user
user_0003,25.919720375294702,114.92307354955233,user
user_0004,25.92074235316094,114.93309807869716,user
user_0001,25.78432349366145,114.93705316337318,user
user_0002,25.7807350000337,114.93123865409125,user
user_0003,25.777794853047652,114.94653187792481,user
user_0004,25.77355693391268,114.94141978788653,user
user_0001,25.82072281588849,114.93330677268813,user
user_0002,25.82237608817134,114.92926884357621,user
user_0003,25.816732135676872,114.92254197790476,user
user_0004,25.820959631195354,114.92487600255183,user
user_0001,25.85445288820418,114.93611118852348,user
user_0002,25.83924198603062,114.93916844453778,user
user_0003,25.843447721925543,114.93824013311668,user
user_0004,25.85535334343483,114.9393121979828,user
user_0001,25.895149511654548,114.91952790473398,user
user_0002,25.894196647872974,114.92224866905879,user
user_0003,25.892289534498396,114.91305866853251,user
user_0004,25.892987410552937,114.9230523429681,user
user_0001,25.846371957347962,114.87626507661975,user
user_0002,25.841856417117818,114.87175126499359,user
user_0003,25.85135565705428,114.88226813618142,user
user_0004,25.848801331788046,114.87382357845702,user
user_0001,25.824812514602648,114.93294726058873,user
user_0002,25.832602773871574,114.94657832115242,user
user_0003,25.82546413094493,114.9445760841956,user
user_0004,25.826081737336704,114.94014491644522,user
user_0001,25.83024945094896,114.9599442426182,user
user_0002,25.845752289591548,114.9587617343202,user
user_0003,25.836352755000767,114.95545276590244,user
user_0004,25.836675267129827,114.95589145744074,user
user_0001,25.843117139665722,114.96631040746287,user
user_0002,25.837543736457455,114.95558544787671,user
user_0003,25.839591729425294,114.95501566641128,user
user_0004,25.837886166754437,114.95519359837198,user
user_0001,25.80926154410676,114.97504227691608,user
user_0002,25.811576952379376,114.97369543978348,user
user_0003,25.80263084821664,114.96871424443293,user
user_0004,25.8197508043568,114.97029349929836,user
user_0001,25.793698626322165,114.89434537673246,user
user_0002,25.806800621923358,114.89407811672775,user
user_0003,25.797569368780653,114.8930985864692,user
user_0004,25.800224617762684,114.89587297144492,user
user_0001,25.833527739824408,114.96036353069584,user
user_0002,25.843826526260443,114.96099694299194,user
user_0003,25.838177398591043,114.96822405135454,user
user_0004,25.840481264995788,114.95778933807564,user
user_0001,25.851670928768357,114.8730147362162,user
user_0002,25.853678116674253,114.88308888413528,user
user_0003,25.84725746183979,114.87587664392545,user
user_0004,25.84809784928537,114.8799082234344,user
user_0001,25.840059813071235,114.8605427982957,user
user_0002,25.845119605638327,114.86243069747958,user
user_0003,25.840622816942588,114.86276720103734,user
user_0004,25.844324379507004,114.861136800384,user
user_0001,25.8435456666577,114.95976265592962,user
user_0002,25.829485624517627,114.9618075889091,user
user_0003,25.836907514363368,114.95588158749446,user
user_0004,25.832609989189613,114.95614355379888,user
user_0001,25.84692180623227,114.96118561412847,user
user_0002,25.84293186557411,114.95652886653622,user
user_0003,25.845497290664802,114.96155780567705,user
user_0004,25.850399279303513,114.95221185171258,user
user_0001,25.806770160244483,114.97740760511431,user
user_0002,25.813771849901514,114.98037270348962,user
user_0003,25.81202740084596,114.97746910880726,user
user_0004,25.807437426839403,114.97996688066587,user
user_0001,25.808215300027058,114.93616477574048,user
user_0002,25.80634752091268,114.93211601139694,user
user_0003,25.799286551309805,114.9276987367978,user
user_0004,25.80803097733943,114.93250334813602,user
user_0001,25.73085119413243,114.83911641986417,user
user_0002,25.73796775835566,114.83413700641921,user
user_0003,25.73752893912487,114.84494725919738,user
user_0004,25.736138075708343,114.84460845436006,user
user_0001,25.844753533834744,114.86506444299988,user
user_0002,25.840579040740725,114.86332820718806,user
user_0003,25.842736977560204,114.86121952220346,user
user_0004,25.841267006155356,114.85552979515455,user
user_0001,25.796066598766927,114.88706166413425,user
user_0002,25.789387177010113,114.88373573245589,user
user_0003,25.79845767420564,114.8851822583319,user
user_0004,25.792699798403948,114.89335698529271,user
user_0001,25.778094283699627,114.90972881925069,user
user_0002,25.769110688060398,114.91457923979172,user
user_0003,25.777844064314586,114.91000311893312,user
user_0004,25.78293729906893,114.90172123890072,user
user_0001,25.865751570000874,114.89436268918638,user
user_0002,25.86458987268003,114.8886870566066,user
user_0003,25.86909339604849,114.89235981569072,user
user_0004,25.870278526312955,114.88931058008282,user
user_0001,25.80969706107115,114.97965947032951,user
user_0002,25.8146841344237,114.98391330280639,user
user_0003,25.804121307091627,114.97072957346896,user
user_0004,25.809457559038034,114.97061780223285,user
user_0001,25.837557388749936,114.8801386188637,user
user_0002,25.83850651688402,114.88297285682489,user
user_0003,25.841323409518374,114.8860666265857,user
user_0004,25.836943270882326,114.87796496439867,user
user_0001,25.8328014526461,114.92637706531939,user
user_0002,25.83374448048072,114.90911466855158,user
user_0003,25.835314934444312,114.91954775280956,user
user_0004,25.833408587873265,114.9209844253021,user
user_0001,25.856590968363214,114.92497473998188,user
user_0002,25.857133050397632,114.92272726959384,user
user_0003,25.853447014571127,114.93225414373686,user
user_0004,25.86489684985772,114.93253423730702,user
user_0001,25.84927230578131,114.9606220804743,user
user_0002,25.84822130484182,114.96098800577566,user
user_0003,25.840526210562274,114.95968750409811,user
user_0004,25.84978954463611,114.96320376142423,user
